0,1,2,3
1.4156955818897503,1.276099155290282,1.4148104733095148,-0.5712336740836014
1.6314440426994767,-0.6163535052807247,0.20560823024560027,-1.370540156554563
1.685536807278207,0.6807653113131018,0.6375963792595618,-1.039418088936278
1.9610226530424129,-0.0010020568932662443,-0.43995248500967393,-1.4870298802031467
1.9457993522007726,-0.34806892222446467,0.3533966958936677,-0.840639411164476
1.8914683257829157,-1.7966237164190242,0.9220173716086462,-0.2956945040531944
2.0164550424922174,0.2564043206485971,-0.1838315812404562,-1.1587002644194841
1.8383441169015415,-0.7590869184699272,1.119551104477623,-0.33321627813985305
2.083224665505029,0.4542108494819702,0.0017615749609095073,-0.8887095328072835
2.0966067068157765,0.16621393985513816,-0.11674654134899193,-1.313975314598413
2.1835870609808086,-0.07339436859329838,-0.6225824199022625,-1.4051521139971466
1.9440186944350066,0.9683692806695728,0.8324875693596445,-0.5287913161597522
1.9687371921474714,1.0560716167678303,0.7139762061381563,-0.2995824401907005
1.9524125282738845,1.900153168089329,0.6825838075573025,-0.526466494046974
2.0535045742057774,0.1833536267616552,0.8852937773445116,-0.16772180204120463
1.9524125282738845,1.900153168089329,0.6825838075573025,-0.526466494046974
2.030999048600039,0.7287609722211361,0.3266516908063737,-0.6199681155584859
2.1304187765213127,-1.1968946960220779,0.5045051435131577,-0.6090228181653653
2.0100225328060244,-1.5966415464827637,1.0859440401857803,0.014610453480296992
2.0618071168163232,-1.5944659053798764,1.0642775525615482,0.05492467940158902
2.223593378533412,0.26510688506014585,-0.27049753173738483,-0.9974433607343163
2.207268714659824,1.109188436381644,-0.30188993031823835,-1.2243274145905898
2.269447864678621,-0.3462862213919186,0.40811328205960773,-0.7149641942577629
2.1845115411000435,0.10022412057178078,0.9364932925271442,-0.2779007505470827
2.428951056808839,1.5902476523657314,0.12192739123166246,-0.5243383620444234
2.489859513694772,1.1173633104191731,0.7421488561273244,0.037081188219464586
2.5983471802877407,0.3943550132369314,1.066385019754519,0.35366869999334327
2.7918841777756196,1.328751376243888,-0.3329616503591943,-0.5511944237654692
2.913117634540879,-0.5506913319238198,-0.5207694722715492,-0.24647436990124585
2.823590837968288,-1.757462176567056,0.5320205943724683,0.4299615625300605
2.857270100339234,0.40523321875136714,0.958052581633358,0.5552398295998037
3.129751944614188,-1.2366523911787914,-0.0031221057428885346,0.07756833686000078
2.802719776678809,-0.40562468647461625,0.09548442142165049,-0.39120107252402475
3.0284650690191723,-0.8826656622686022,-0.9378538233091228,-0.5332404454002002
2.887153688436282,-2.091612148014726,0.13660273095912606,0.10288126110981442
2.678126743454819,0.5237682730605472,1.1710446951402884,0.5567131710809321
3.115709573166181,-0.03423282874133011,-1.0125791971384417,-0.67949604741389
2.57223548641106,1.8469007335402043,2.4660030113510696,2.0715831883355804
2.805485516328935,0.40305757764847994,0.9797190692575908,0.514925603678511
2.895453345796217,1.3331026584496626,-0.3762946256076587,-0.4705659719228849
2.9589721206860884,-1.162084438375884,0.1578413415254433,0.03600479657530703
2.8072661740947003,-0.9133806252455574,0.5006281957916142,0.2030775086737866
2.854504360689107,-0.40344904537172893,0.07381793379741865,-0.3508868466027333
3.115709573166181,-0.03423282874133011,-1.0125791971384417,-0.67949604741389
3.1557158907187843,0.30426842491211437,-0.6604943089735633,-0.27178729415106
3.0825137580197803,-1.7465839710526194,0.42368815625130724,0.631532692136521
3.2061608498580076,1.346156505066985,-0.5062935513530521,-0.2286806163951326
2.863117491770551,-0.10936204692054942,1.3551030079217627,1.1428237847451546
3.1819302121097985,1.7479442465268804,-0.05507727249758591,0.20279104601996165
3.0616426967303005,-0.39474648096018006,-0.012848016699509747,-0.1896299429175652
2.9526442883431434,1.0974087977226858,0.30231294127774544,0.4663878523138477
2.7758729876235417,-0.957794880447822,1.4298283817510806,1.2890793867588444
2.82765757163384,-0.9556192393449351,1.4081618941268483,1.3293936126801367
2.7541419652133263,0.12415617270353947,0.6981619286605906,0.16555573458712952
2.995815741271997,0.8054974403743939,-1.000638620470831,-0.9870085531127478
2.8595523927648143,0.7635712298673301,-0.02001211118134096,0.025059499182186553
2.678126743454819,0.5237682730605472,1.1710446951402884,0.5567131710809321
2.855402952665492,-1.1664357205816582,0.2011743167739075,-0.04462365526727703
3.100283501268978,0.046862047370238656,-0.916615212742806,-0.6001169099347076
2.7595483237499545,-0.1137133291263236,1.3984359831702273,1.0621953329025704
2.843227728891226,1.6076527811888284,-0.051404509762194475,-0.20182455467408725
3.0508070978271125,1.3396295817583237,-0.4412940884803552,-0.34962329415900867
3.047600325282295,0.8076730814772809,-1.0223051080950631,-0.9466943271914557
2.702357381203028,0.12198053160065218,0.7198284162848227,0.12524150866583747
2.9603558211352854,-0.04075975204999151,-0.9475797342657452,-0.8004387251777663
2.823590837968288,-1.757462176567056,0.5320205943724683,0.4299615625300605
2.823590837968288,-1.757462176567056,0.5320205943724683,0.4299615625300605
2.5556466725554956,1.6029411428859937,2.003500108046263,1.8997779370942627
2.8357627879112974,0.8886332074851722,0.12798053945289273,0.14747551842719145
3.151169493302893,0.8120243636830551,-1.0656380833435275,-0.8660658753488713
2.9985814809221227,1.61417970449749,-0.11640397263489104,-0.0808818769102111
2.8758770566384015,-0.08051032145416794,0.011380287399512757,0.25194355303846055
2.7863502600658108,-1.2872811660974033,1.06417035404353,0.9283794854697675
1.4905061238328001,0.6751264690999544,0.652069024737878,-1.1026265531436763
1.4959124823694276,0.43725696727009083,1.3523430792475144,-0.2059869548282353
1.6810556460184294,0.4398694428572919,0.10290017093614268,-1.1131749006998255
1.4252567920779826,-0.1672162756029702,1.8895713563816392,0.11207389842677226
1.7846248140390266,0.44422072506306604,0.05956719568767842,-1.0325464488572416
1.9179006872439588,-0.6835064536794896,-0.07088149728983345,-1.150299724949513
1.9862740851098222,-0.4373712219223911,0.36995491839074096,-0.9381802477869032
1.9290602607329617,1.0569596978633622,0.6634493887437645,-0.24184822663419842
1.8859116896340415,0.09023399615287711,0.9942989132539132,-0.4217376665970405
1.9933669249332724,0.5012519923983402,0.22814450466995886,-0.9291607996216643
1.9290602607329617,1.0569596978633622,0.6634493887437645,-0.24184822663419842
1.912735596859374,1.90104124918486,0.6320569901629108,-0.4687322804904722
1.7933076540199693,0.2458865058556738,1.0046787764288043,-0.20238548134455567
2.07900765422723,1.301356123001887,-0.10182412863856825,-1.0175451471857633
1.9703456013915153,-1.5957534653872318,1.0354172227913887,0.0723446670367993
2.111656981974405,-0.38680697964110916,-0.039039331476860825,-0.5637770394732153
1.9744958186521262,-0.1010456093718342,0.743706294179851,-0.5707857204453652
2.2131821194085464,-0.589357730950598,-0.10491643863959108,-0.8290352319425786
2.1425264291171016,-1.1938309738236592,0.43231183849453375,-0.5109743786875711
1.980844844743261,1.0591353389662492,0.6417829011195322,-0.20153400071290628
2.059872397964106,-0.3889826207439964,-0.017372843852628515,-0.6040912653945076
1.9703456013915153,-1.5957534653872318,1.0354172227913887,0.0723446670367993
1.9894808576546383,0.09458527835865135,0.9509659380054488,-0.34110921475445644
2.1361985967741552,1.0656622622749112,0.5767834382468359,-0.08059132294903017
2.093050025675235,0.09893656056442558,0.9076329627569845,-0.26048076291187233
2.3356223937102896,0.017291153025350274,-0.6638112033979479,-1.106781859276294
2.2778463329084886,-2.114656119050952,0.324407277431288,-0.28284101046789567
2.2778463329084886,-2.114656119050952,0.324407277431288,-0.28284101046789567
2.4428393671703943,0.276873171670113,-0.4293567872529375,-0.7381380175713541
2.5064022176383887,-0.05727679977755616,-0.8247746506662794,-1.0652183189915998
2.405097154608101,-0.9277220318702352,0.6017667917668476,-0.021387859218755325
2.5936467217853982,0.7911560337497157,-0.8995000244955973,-1.2114739210052896
2.678080633542871,-0.8948314277903932,-0.858381714958122,-0.7173915873714497
2.5885538369702785,-2.101602272433629,0.194408351685895,-0.04095565494014352
2.612235490649294,-0.919019467458687,0.515100841269919,0.13986904446641277
2.801683649802976,0.036871922951334825,-0.858809592016037,-0.7439538259846656
2.3410546403897685,0.7160268155704962,1.4681821805646065,0.6108459111537546
2.508666322628698,-0.9233707496644609,0.5584338165183833,0.05924059262382888
2.4932843263096176,1.3187612518249838,-0.27515602963242525,-0.695031339815427
2.530083871317404,1.1253060051973856,-0.5040821610822552,-0.8843936195850437
2.4986906848462453,1.0808917499951207,0.4251180248772109,0.20160825850001368
2.613178158203801,0.4790309827092603,-0.28709660630003586,-0.38751883411656907
2.698114481782379,0.03252064074556055,-0.8154766167675727,-0.82458227782725
2.40055075719221,-0.4199660930992943,0.19662301739688368,-0.6156664404165672
2.4014493491685935,-1.1829527683092234,0.323979400373373,-0.3094032490811111
2.185700888358872,0.7094998922618346,1.5331816434373025,0.4899032333898784
2.4014493491685935,-1.1829527683092234,0.323979400373373,-0.3094032490811111
2.3186184351028847,0.9866624905882018,0.6086288509713952,-0.14854329523291362
2.3433369328153497,1.0743648266864594,0.4901174877499073,0.08066558073613783
2.4414997422993183,1.3165856107220966,-0.2534895420081934,-0.7353455657367192
2.4055987892679167,0.7470541821397652,0.10279297241812463,-0.23972009463164742
2.261915352520214,1.7118464288733302,0.26272619971996886,-0.42481658108550063
2.2234431009211657,1.9140950958021832,0.5020580644175179,-0.2268469249627203
2.391054783160095,0.27469753056722607,-0.40769029962870523,-0.778452243492646
2.4172691045511097,1.718373352181992,0.19772673684727232,-0.30387390332162423
2.5945453137617824,0.02816935853978617,-0.7721436415191089,-0.9052107296698335
2.4928432934149267,1.5954870156670378,0.02806759858880671,-0.38597569664533726
2.5859351889932545,1.929324583522393,0.3503926510478925,0.05535265648632423
2.801683649802976,0.036871922951334825,-0.858809592016037,-0.7439538259846656
2.737222207358598,1.134008569608934,-0.590748111579184,-0.7231367158998756
2.4568817386184003,-0.925546390767348,0.5801003041426154,0.018926366702536855
2.629502822077389,-0.36505056861223784,-0.25570420771918234,-0.1606347802602953
2.539976025504798,-1.5718214132554735,0.797085858924835,0.5158011521710113
2.305594720253057,-0.1302303768538889,1.5212410667696923,0.7974157390887365
2.471425744726221,-0.45318973919480915,1.0905835761894451,0.5576585155635354
2.6540444368771405,1.0874186733037823,0.36011856200451425,0.32255093626389014
2.6953297775356946,-1.5652944899468124,0.7320863960521381,0.6367438299348875
2.7471143615459916,-1.563118848843925,0.7104199084279064,0.6770580558561794
2.472277375873871,1.8253207988233056,1.455612657928559,0.9014790623419386
2.460948472283952,-0.12370345354522756,1.4562416038969956,0.9183584168526125
2.6703691007507273,0.243337121982284,0.3915109605853681,0.5494349901201638
2.5808423041781365,-0.9634337226609514,1.4443010272293852,1.2258709225514708
2.8688943057104783,-0.042047312057346714,-0.9764400640359044,-0.7830187375425558
